data,chuva_mm_dia,pressao_hpa,temperatura_c,temp_max_c,temp_min_c,umidade_pct,ano,evento_extremo,chuva_lag1,chuva_lag2,pressao_lag1,chuva_mm7d,temp_mm7d,umid_mm7d,pressao_delta,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12
2023-05-07,1.0,1011.8333333333334,22.5,27.0,20.0,93.10416666666669,2023,0,5.0,12.0,1011.0,5.428571428571435,19.50714285714286,89.07752613240419,0.8333333333333712,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-08,0.0,1014.8333333333334,20.0,20.0,20.0,86.625,2023,0,1.0,5.0,1011.8333333333334,5.571428571428577,20.150000000000002,91.89597851335657,3.0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-09,0.0,1013.5,19.0,22.0,17.0,79.02083333333333,2023,0,0.0,1.0,1014.8333333333334,5.571428571428577,20.12142857142857,93.074549941928,-1.3333333333333712,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-10,0.0,1016.2,16.8,20.0,13.0,83.4375,2023,0,0.0,0.0,1013.5,4.571428571428577,20.178571428571427,91.41085946573752,2.7000000000000455,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-11,0.0,1015.1666666666666,13.4,14.0,13.0,78.4375,2023,0,0.0,0.0,1016.2,3.000000000000006,19.97142857142857,89.86011904761905,-1.0333333333334167,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-12,0.0,1019.0,15.75,19.0,14.0,82.17021276595744,2023,0,0.0,0.0,1015.1666666666666,2.5714285714285774,18.933333333333334,87.52083333333334,3.8333333333333712,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-13,0.0,1016.6666666666666,17.0,21.0,9.0,80.45833333333333,2023,0,0.0,0.0,1019.0,0.8571428571428632,18.23095238095238,85.46181610942249,-2.3333333333333712,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-14,0.0,1016.7142857142856,14.25,16.0,12.0,76.0,2023,0,0.0,0.0,1016.6666666666666,0.14285714285714896,17.77857142857143,83.32193515704155,0.047619047618923105,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-15,0.0,1017.3333333333334,16.666666666666668,24.0,12.0,78.35416666666667,2023,0,0.0,0.0,1016.7142857142856,0.0,16.599999999999998,80.87848277608916,0.6190476190478194,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-16,0.0,1017.0,15.0,18.0,12.0,83.14583333333333,2023,0,0.0,0.0,1017.3333333333334,0.0,16.123809523809523,79.69693515704155,-0.33333333333337123,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-17,0.0,1015.4285714285714,15.333333333333334,22.0,11.0,81.04166666666667,2023,0,0.0,0.0,1017.0,0.0,15.552380952380954,80.28622087132725,-1.5714285714285552,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-18,0.0,1013.8,16.555555555555557,25.0,10.0,79.89583333333333,2023,0,0.0,0.0,1015.4285714285714,0.0,15.342857142857143,79.94395896656535,-1.6285714285714903,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-19,0.0,1016.0,15.666666666666666,22.0,10.0,82.41666666666667,2023,0,0.0,0.0,1013.8,0.0,15.793650793650796,80.15229229989868,2.2000000000000455,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-20,0.0,1014.8,17.0,21.0,14.0,84.20833333333333,2023,0,0.0,0.0,1016.0,0.0,15.781746031746033,80.1875,-1.2000000000000455,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-21,0.0,1011.8571428571428,19.875,21.0,18.0,88.875,2023,0,0.0,0.0,1014.8,0.0,15.781746031746033,80.72321428571429,-2.9428571428571786,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-22,0.0,1013.4,17.714285714285715,18.0,17.0,87.97916666666667,2023,0,0.0,0.0,1011.8571428571428,0.0,16.585317460317462,82.5625,1.5428571428572013,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-23,0.0,1015.7777777777778,,,,83.54166666666667,2023,0,0.0,0.0,1013.4,0.0,16.73497732426304,83.9375,2.377777777777851,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-24,0.0,1014.6,21.2,25.0,16.0,76.70833333333333,2023,0,0.0,0.0,1015.7777777777778,0.0,17.024140211640212,83.99404761904762,-1.1777777777778056,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-25,0.0,1015.0,26.666666666666668,29.0,25.0,75.97916666666667,2023,0,0.0,0.0,1014.6,0.0,18.001917989417986,83.375,0.39999999999997726,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-26,0.0,1011.0,23.0,28.0,17.0,71.85416666666667,2023,0,0.0,0.0,1015.0,0.0,19.687103174603173,82.81547619047619,-4.0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-27,0.0,1014.75,20.0,20.0,20.0,84.82758620689656,2023,0,0.0,0.0,1011.0,0.0,20.9093253968254,81.30654761904762,3.75,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-28,0.0,1022.5,15.5,16.0,15.0,67.63636363636364,2023,0,0.0,0.0,1014.75,0.0,21.4093253968254,81.39501231527093,7.75,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-29,0.0,1020.25,15.5,18.0,13.0,79.70833333333333,2023,0,0.0,0.0,1022.5,0.0,20.68015873015873,78.36092140618004,-2.25,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-30,0.0,1020.25,17.857142857142858,22.0,15.0,76.97916666666667,2023,0,0.0,0.0,1020.25,0.0,20.311111111111114,77.1793737871324,0.0,0,0,0,0,1,0,0,0,0,0,0,0
2023-05-31,0.0,1016.8333333333334,18.2,21.0,15.0,84.6875,2023,0,0.0,0.0,1020.25,0.0,19.960544217687076,76.2418737871324,-3.4166666666666288,0,0,0,0,1,0,0,0,0,0,0,0
2023-06-01,0.0,1017.8333333333334,16.0,20.0,13.0,85.5625,2023,0,0.0,0.0,1016.8333333333334,0.0,19.53197278911565,77.38175473951335,1.0,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-02,0.0,1017.5,19.0,25.0,15.0,81.85416666666667,2023,0,0.0,0.0,1017.8333333333334,0.0,18.00816326530612,78.75080235856099,-0.33333333333337123,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-03,0.0,1012.8333333333334,20.6,25.0,13.0,76.22916666666667,2023,0,0.0,0.0,1017.5,0.0,17.43673469387755,80.1793737871324,-4.666666666666629,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-04,0.0,1013.6666666666666,16.142857142857142,23.0,13.0,80.6875,2023,0,0.0,0.0,1012.8333333333334,0.0,17.522448979591836,78.95102813852814,0.8333333333332575,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-05,0.0,1017.1666666666666,18.166666666666668,19.0,16.0,81.91666666666667,2023,0,0.0,0.0,1013.6666666666666,0.0,17.614285714285714,80.81547619047619,3.5,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-06,0.0,1019.8,15.166666666666666,19.0,12.0,81.85416666666667,2023,0,0.0,0.0,1017.1666666666666,0.0,17.995238095238097,81.1309523809524,2.6333333333333258,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-07,0.0,1015.75,15.75,23.0,12.0,81.64583333333333,2023,0,0.0,0.0,1019.8,0.0,17.610884353741497,81.82738095238096,-4.0499999999999545,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-08,0.0,1013.4,17.0,18.0,16.0,80.47916666666667,2023,0,0.0,0.0,1015.75,0.0,17.260884353741496,81.39285714285714,-2.3500000000000227,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-09,0.0,1010.5,19.6,28.0,14.0,72.54166666666667,2023,0,0.0,0.0,1013.4,0.0,17.403741496598638,80.66666666666667,-2.8999999999999773,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-10,5.0,1009.1111111111112,24.5,26.0,23.0,71.02083333333333,2023,0,0.0,0.0,1010.5,0.0,17.489455782312923,79.33630952380952,-1.3888888888888005,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-11,8.0,1011.0,12.666666666666666,14.0,12.0,85.5625,2023,0,5.0,0.0,1009.1111111111112,0.7142857142857204,18.046598639455784,78.59226190476191,1.8888888888888005,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-12,0.0,1020.6,10.333333333333334,11.0,10.0,68.10416666666667,2023,0,8.0,5.0,1011.0,1.8571428571428632,17.55,79.28869047619048,9.600000000000023,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-13,0.0,1028.8,10.666666666666666,14.0,4.0,77.22916666666667,2023,0,0.0,8.0,1020.6,1.8571428571428632,16.43095238095238,77.31547619047619,8.199999999999932,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-14,0.0,1023.25,15.0,16.0,14.0,81.04166666666667,2023,0,0.0,0.0,1028.8,1.8571428571428632,15.788095238095238,76.65476190476191,-5.5499999999999545,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-15,23.0,1018.2,15.0,15.0,15.0,90.20833333333331,2023,0,0.0,0.0,1023.25,1.8571428571428632,15.68095238095238,76.5684523809524,-5.0499999999999545,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-16,48.0,1009.25,15.333333333333334,16.0,15.0,93.35416666666669,2023,1,23.0,0.0,1018.2,5.142857142857149,15.395238095238097,77.95833333333334,-8.950000000000045,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-17,0.0,1018.5,14.666666666666666,15.0,14.0,81.47916666666667,2023,0,48.0,23.0,1009.25,12.000000000000005,14.785714285714286,80.93154761904762,9.25,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-18,0.0,1022.0909090909092,12.0,15.0,7.0,81.29166666666667,2023,0,0.0,48.0,1018.5,11.285714285714292,13.380952380952381,82.42559523809526,3.5909090909092356,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-19,0.0,1021.2,12.428571428571429,18.0,6.0,80.83333333333333,2023,0,0.0,0.0,1022.0909090909092,10.14285714285715,13.285714285714286,81.81547619047619,-0.8909090909091901,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-20,0.0,1017.8333333333334,12.0,12.0,12.0,83.64583333333333,2023,0,0.0,0.0,1021.2,10.14285714285715,13.585034013605442,83.63392857142857,-3.3666666666666742,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-21,2.0,1014.1666666666666,13.2,15.0,11.0,89.5,2023,0,0.0,0.0,1017.8333333333334,10.14285714285715,13.77551020408163,84.55059523809526,-3.6666666666667425,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-22,0.0,1010.8,16.625,20.0,15.0,90.35416666666669,2023,0,2.0,0.0,1014.1666666666666,10.428571428571434,13.518367346938774,85.75892857142857,-3.3666666666666742,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-23,1.0,1008.3333333333334,17.333333333333332,19.0,15.0,91.52083333333331,2023,0,0.0,2.0,1010.8,7.142857142857149,13.750510204081632,85.77976190476191,-2.4666666666665833,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-24,0.0,1006.0,16.4,20.0,15.0,87.70833333333333,2023,0,1.0,0.0,1008.3333333333334,0.42857142857143465,14.036224489795918,85.51785714285714,-2.3333333333333712,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-25,0.0,1010.1428571428572,19.2,21.0,18.0,87.33333333333333,2023,0,0.0,1.0,1006.0,0.42857142857143465,14.283843537414965,86.40773809523809,4.142857142857224,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-26,0.0,1013.0,18.0,18.0,18.0,84.0625,2023,0,0.0,0.0,1010.1428571428572,0.42857142857143465,15.312414965986394,87.27083333333333,2.857142857142776,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-27,0.0,1011.2,18.33333333333333,19.0,18.0,64.8125,2023,0,0.0,0.0,1013.0,0.42857142857143465,16.10833333333333,87.73214285714286,-1.7999999999999545,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-28,4.0,1013.125,19.8,22.0,16.0,77.83333333333333,2023,0,0.0,0.0,1011.2,0.42857142857143465,17.013095238095236,85.04166666666666,1.9249999999999545,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-29,0.0,1023.8888888888888,13.0,15.0,11.0,80.29166666666667,2023,0,4.0,0.0,1013.125,0.7142857142857204,17.95595238095238,83.375,10.7638888888888,0,0,0,0,0,1,0,0,0,0,0,0
2023-06-30,0.0,1020.6666666666666,14.25,18.0,10.0,79.0625,2023,0,0.0,4.0,1023.8888888888888,0.7142857142857204,17.438095238095237,81.9375,-3.2222222222221717,0,0,0,0,0,1,0,0,0,0,0,0
2023-07-01,0.0,1017.8,14.2,15.0,11.0,91.08333333333331,2023,0,0.0,0.0,1020.6666666666666,0.5714285714285775,16.997619047619047,80.15773809523809,-2.8666666666666742,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-02,0.0,1016.3333333333334,17.0,20.0,15.0,92.33333333333331,2023,0,0.0,0.0,1017.8,0.5714285714285775,16.683333333333334,80.63988095238095,-1.4666666666665833,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-03,0.0,1017.0,13.5,15.0,12.0,83.60416666666667,2023,0,0.0,0.0,1016.3333333333334,0.5714285714285775,16.369047619047617,81.35416666666666,0.6666666666666288,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-04,0.0,1015.1666666666666,16.75,25.0,13.0,77.89583333333333,2023,0,0.0,0.0,1017.0,0.5714285714285775,15.726190476190476,81.28869047619047,-1.8333333333333712,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-05,0.0,1013.8333333333334,19.0,19.0,19.0,74.33333333333333,2023,0,0.0,0.0,1015.1666666666666,0.5714285714285775,15.5,83.15773809523809,-1.3333333333332575,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-06,0.0,1010.1666666666666,19.0,23.0,13.0,79.64583333333333,2023,0,0.0,0.0,1013.8333333333334,0.0,15.385714285714286,82.65773809523809,-3.6666666666667425,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-07,13.0,1012.6666666666666,17.0,17.0,17.0,92.0,2023,0,0.0,0.0,1010.1666666666666,0.0,16.242857142857144,82.56547619047618,2.5,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-08,5.0,1007.6666666666666,17.333333333333332,19.0,15.0,89.72916666666667,2023,0,13.0,0.0,1012.6666666666666,1.8571428571428632,16.635714285714286,84.41369047619047,-5.0,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-09,0.0,1014.0,17.4,23.0,14.0,86.22916666666667,2023,0,5.0,13.0,1007.6666666666666,2.5714285714285774,17.083333333333332,84.22023809523809,6.333333333333371,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-10,0.0,1010.2,17.0,20.0,16.0,88.75,2023,0,0.0,5.0,1014.0,2.5714285714285774,17.14047619047619,83.34821428571429,-3.7999999999999545,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-11,1.0,1011.0,15.5,17.0,15.0,83.52083333333333,2023,0,0.0,0.0,1010.2,2.5714285714285774,17.64047619047619,84.08333333333334,0.7999999999999545,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-12,7.0,1005.6,16.333333333333332,17.0,16.0,92.5625,2023,0,1.0,0.0,1011.0,2.71428571428572,17.46190476190476,84.88690476190474,-5.399999999999977,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-13,2.0,996.0,13.625,17.0,12.0,88.79166666666667,2023,0,7.0,1.0,1005.6,3.71428571428572,17.08095238095238,87.49107142857143,-9.600000000000023,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-14,7.0,1016.4285714285714,11.285714285714286,13.0,10.0,81.91666666666667,2023,0,2.0,7.0,996.0,4.000000000000006,16.313095238095237,88.79761904761905,20.428571428571445,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-15,0.0,1018.0,11.0,15.0,5.0,81.22916666666667,2023,0,7.0,2.0,1016.4285714285714,3.142857142857149,15.49676870748299,87.35714285714286,1.5714285714285552,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-16,0.0,1017.2,11.2,12.0,11.0,83.4375,2023,0,0.0,7.0,1018.0,2.4285714285714346,14.592006802721087,86.14285714285714,-0.7999999999999545,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-17,0.0,1020.5,10.0,10.0,10.0,76.8125,2023,0,0.0,0.0,1017.2,2.4285714285714346,13.706292517006803,85.74404761904762,3.2999999999999545,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-18,0.0,1027.2222222222222,8.142857142857142,12.0,4.0,77.91666666666667,2023,0,0.0,0.0,1020.5,2.4285714285714346,12.706292517006801,84.03869047619048,6.722222222222172,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-19,0.0,1030.5,9.333333333333334,17.0,4.0,76.47916666666667,2023,0,0.0,0.0,1027.2222222222222,2.285714285714292,11.655272108843535,83.23809523809526,3.2777777777778283,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-20,0.0,1022.1428571428572,16.714285714285715,22.0,11.0,72.29166666666667,2023,0,0.0,0.0,1030.5,1.2857142857142918,10.655272108843537,80.94047619047619,-8.357142857142776,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-21,12.0,1018.1111111111112,19.7,25.0,16.0,79.47916666666667,2023,0,0.0,0.0,1022.1428571428572,1.000000000000006,11.096598639455781,78.58333333333334,-4.0317460317460245,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-22,0.0,1015.6666666666666,24.0,29.0,16.0,72.60416666666667,2023,0,12.0,0.0,1018.1111111111112,1.7142857142857204,12.298639455782313,78.23511904761905,-2.4444444444445708,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-23,0.0,1010.3333333333334,22.33333333333333,27.0,20.0,64.16666666666667,2023,0,0.0,12.0,1015.6666666666666,1.7142857142857204,14.15578231292517,77.00297619047619,-5.3333333333332575,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-24,0.0,1018.5714285714286,16.5,18.0,16.0,86.0625,2023,0,0.0,0.0,1010.3333333333334,1.7142857142857204,15.74625850340136,74.25,8.238095238095184,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-25,2.0,1013.5714285714286,16.0,16.0,16.0,95.04166666666669,2023,0,0.0,0.0,1018.5714285714286,1.7142857142857204,16.674829931972788,75.57142857142857,-5.0,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-26,0.0,1009.0,17.0,18.0,16.0,90.91666666666669,2023,0,2.0,0.0,1013.5714285714286,2.000000000000006,17.797278911564625,78.01785714285714,-4.571428571428555,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-27,0.0,1020.6666666666666,15.2,18.0,13.0,79.45833333333333,2023,0,0.0,2.0,1009.0,2.000000000000006,18.892517006802716,80.08035714285714,11.666666666666629,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-28,17.0,1020.8333333333334,12.0,13.0,11.0,83.20833333333333,2023,0,0.0,0.0,1020.6666666666666,2.000000000000006,18.676190476190474,81.10416666666667,0.16666666666674246,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-29,0.0,1024.4,10.0,11.0,9.0,80.83333333333333,2023,0,17.0,0.0,1020.8333333333334,2.71428571428572,17.576190476190476,81.63690476190477,3.5666666666667197,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-30,0.0,1018.25,15.5,21.0,10.0,82.29166666666667,2023,0,0.0,17.0,1024.4,2.71428571428572,15.576190476190476,82.8125,-6.150000000000091,0,0,0,0,0,0,1,0,0,0,0,0
2023-07-31,0.0,1016.3333333333334,17.8,24.0,11.0,83.27083333333333,2023,0,0.0,0.0,1018.25,2.71428571428572,14.6,85.40178571428574,-1.9166666666666288,0,0,0,0,0,0,1,0,0,0,0,0
2023-08-01,0.0,1013.0,18.0,26.0,11.0,80.45833333333333,2023,0,0.0,0.0,1016.3333333333334,2.71428571428572,14.785714285714286,85.00297619047619,-3.3333333333333712,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-02,0.0,1015.25,16.333333333333332,20.0,13.0,81.95833333333333,2023,0,0.0,0.0,1013.0,2.4285714285714346,15.071428571428571,82.91964285714286,2.25,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-03,0.0,1016.5,17.0,17.0,17.0,84.27083333333333,2023,0,0.0,0.0,1015.25,2.4285714285714346,14.976190476190476,81.63988095238095,1.25,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-04,0.0,1016.6666666666666,16.666666666666668,20.0,15.0,83.27083333333333,2023,0,0.0,0.0,1016.5,2.4285714285714346,15.233333333333333,82.32738095238095,0.16666666666662877,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-05,0.0,1012.5,17.25,18.0,17.0,87.25,2023,0,0.0,0.0,1016.6666666666666,0.0,15.9,82.33630952380952,-4.166666666666629,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-06,0.0,1014.0,21.0,29.0,16.0,78.6875,2023,0,0.0,0.0,1012.5,0.0,16.935714285714287,83.25297619047618,1.5,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-07,1.0,1013.0,19.0,22.0,14.0,78.77083333333333,2023,0,0.0,0.0,1014.0,0.0,17.72142857142857,82.73809523809523,-1.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-08,0.0,1025.0,17.0,19.0,14.0,69.85416666666667,2023,0,1.0,0.0,1013.0,0.14285714285714896,17.892857142857142,82.09523809523809,12.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-09,12.0,1018.5,15.714285714285714,16.0,15.0,77.04166666666667,2023,0,0.0,1.0,1025.0,0.14285714285714896,17.75,80.58035714285714,-6.5,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-10,0.0,1008.5,18.5,26.0,16.0,85.375,2023,0,12.0,0.0,1018.5,1.8571428571428632,17.66156462585034,79.87797619047619,-10.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-11,18.0,1009.0,20.75,24.0,19.0,83.77083333333333,2023,0,0.0,12.0,1008.5,1.8571428571428632,17.875850340136054,80.03571428571429,0.5,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-12,0.0,1019.0,15.0,17.0,13.0,60.66666666666666,2023,0,18.0,0.0,1009.0,4.428571428571435,18.45918367346939,80.10714285714286,10.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-13,0.0,1022.6,11.25,13.0,10.0,52.54166666666666,2023,0,0.0,18.0,1019.0,4.428571428571435,18.137755102040817,76.30952380952381,3.6000000000000227,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-14,0.0,1019.3333333333334,14.5,20.0,5.0,70.10416666666667,2023,0,0.0,0.0,1022.6,4.428571428571435,16.744897959183675,72.57440476190474,-3.2666666666666515,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-15,0.0,1017.6,16.6,25.0,10.0,76.52083333333333,2023,0,0.0,0.0,1019.3333333333334,4.285714285714292,16.102040816326532,71.33630952380952,-1.7333333333333485,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-16,0.0,1014.3333333333334,17.666666666666668,28.0,11.0,71.16666666666667,2023,0,0.0,0.0,1017.6,4.285714285714292,16.044897959183675,72.28869047619048,-3.2666666666666515,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-17,0.0,1010.2857142857144,21.666666666666668,24.0,19.0,69.83333333333333,2023,0,0.0,0.0,1014.3333333333334,2.5714285714285774,16.323809523809526,71.44940476190476,-4.047619047618923,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-18,2.0,1002.8,18.166666666666668,22.0,17.0,85.4375,2023,0,0.0,0.0,1010.2857142857144,2.5714285714285774,16.776190476190475,69.22916666666666,-7.485714285714494,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-19,1.0,1007.2,15.714285714285714,19.0,12.0,67.8125,2023,0,2.0,0.0,1002.8,0.2857142857142918,16.40714285714286,69.4672619047619,4.400000000000091,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-20,0.0,1007.0,14.142857142857142,21.0,9.0,72.91666666666667,2023,0,1.0,2.0,1007.2,0.42857142857143465,16.509183673469387,70.48809523809523,-0.20000000000004547,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-21,0.0,1006.6666666666666,16.5,19.0,14.0,81.08333333333333,2023,0,0.0,1.0,1007.0,0.42857142857143465,16.922448979591838,73.39880952380953,-0.33333333333337123,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-22,3.0,997.2,22.33333333333333,30.0,15.0,74.1875,2023,0,0.0,0.0,1006.6666666666666,0.42857142857143465,17.208163265306123,74.96726190476191,-9.466666666666583,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-23,8.0,1000.0,17.75,18.0,17.0,86.52083333333333,2023,0,3.0,0.0,997.2,0.8571428571428632,18.027210884353742,74.63392857142857,2.7999999999999545,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-24,0.0,1010.3333333333334,15.666666666666666,16.0,15.0,81.3125,2023,0,8.0,3.0,1000.0,2.000000000000006,18.0391156462585,76.82738095238095,10.333333333333371,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-25,0.0,1013.5,12.4,17.0,6.0,71.27083333333333,2023,0,0.0,8.0,1010.3333333333334,2.000000000000006,17.181972789115648,78.4672619047619,3.1666666666666288,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-26,0.0,1020.5,9.666666666666666,16.0,6.0,67.77083333333333,2023,0,0.0,0.0,1013.5,1.7142857142857204,16.35816326530612,76.44345238095238,7.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-27,0.0,1023.0,8.857142857142858,13.0,5.0,68.27083333333333,2023,0,0.0,0.0,1020.5,1.5714285714285776,15.494217687074828,76.4375,2.5,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-28,0.0,1023.0,8.5,10.0,7.0,72.25,2023,0,0.0,0.0,1023.0,1.5714285714285776,14.739115646258503,75.77380952380952,0.0,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-29,0.0,1018.25,13.285714285714286,21.0,6.0,72.20833333333333,2023,0,0.0,0.0,1023.0,1.5714285714285776,13.59625850340136,74.51190476190474,-4.75,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-30,0.0,1015.5714285714286,18.666666666666668,25.0,11.0,75.47916666666667,2023,0,0.0,0.0,1018.25,1.142857142857149,12.303741496598638,74.22916666666666,-2.678571428571445,0,0,0,0,0,0,0,1,0,0,0,0
2023-08-31,0.0,1013.25,18.8,27.0,13.0,73.89583333333333,2023,0,0.0,0.0,1015.5714285714286,0.0,12.434693877551021,72.65178571428571,-2.321428571428555,0,0,0,0,0,0,0,1,0,0,0,0
2023-09-01,0.0,1016.0,17.6,23.0,15.0,79.1875,2023,0,0.0,0.0,1013.25,0.0,12.882312925170067,71.5922619047619,2.75,0,0,0,0,0,0,0,0,1,0,0,0
2023-09-02,0.0,1006.75,21.375,24.0,18.0,77.41666666666667,2023,0,0.0,0.0,1016.0,0.0,13.625170068027213,72.72321428571429,-9.25,0,0,0,0,0,0,0,0,1,0,0,0
2023-09-03,9.0,1011.0,19.2,21.0,18.0,90.35416666666669,2023,0,0.0,0.0,1006.75,0.0,15.297789115646259,74.10119047619048,4.25,0,0,0,0,0,0,0,0,1,0,0,0
2023-09-04,42.0,1003.25,18.33333333333333,19.0,17.0,96.0,2023,1,9.0,0.0,1011.0,1.2857142857142918,16.77534013605442,77.25595238095238,-7.75,0,0,0,0,0,0,0,0,1,0,0,0
2023-09-05,0.0,1016.2,13.0,15.0,12.0,84.64583333333333,2023,0,42.0,9.0,1003.25,7.285714285714292,18.180102040816326,80.64880952380952,12.950000000000045,0,0,0,0,0,0,0,0,1,0,0,0
2023-09-06,0.0,1024.2,17.333333333333332,21.0,11.0,78.33333333333333,2023,0,0.0,42.0,1016.2,7.285714285714292,18.139285714285712,82.42559523809523,8.0,0,0,0,0,0,0,0,0,1,0,0,0
